"TimeCreated","Id","LevelDisplayName","Message"
"17-10-2025 03:12:06 PM","1001","Information","Fault bucket 1874298523689250499, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6893:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251015111756.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251013094157.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251009082427.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20251006055644.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f4e4fc00-95b0-40ca-a9ae-31353b7d4358.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a2461c6b-3993-4525-9429-f8574cd96fac.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fab9f9ee-8c4e-40c4-b81f-9400f7ff4313.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8afa29ba-4125-441d-8a30-40bbdc6f4dc3.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b954d059-d632-40d9-a0da-91b9935883aa.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f2b0408f-be95-45fd-8210-5f93c608afcd.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.83d84d3a-b145-4f12-8b2f-98e4793b2951.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.1185e1e3-eb10-4a76-9468-2d05877cdd1f.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_a997f14d-228c-42b0-86c2-ed5f91e02f23

Analysis symbol: 
Rechecking for solution: 0
Report Id: a997f14d-228c-42b0-86c2-ed5f91e02f23
Report Status: 268435456
Hashed bucket: c1ac429d2ae021cada02d893ab896ec3
Cab Guid: 0"
"17-10-2025 03:12:03 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6893:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251015111756.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251013094157.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251009082427.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20251006055644.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: a997f14d-228c-42b0-86c2-ed5f91e02f23
Report Status: 262148
Hashed bucket: 
Cab Guid: 0"
"17-10-2025 03:12:03 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6893:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251015111756.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251013094157.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251009082427.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20251006055644.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f4e4fc00-95b0-40ca-a9ae-31353b7d4358.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a2461c6b-3993-4525-9429-f8574cd96fac.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fab9f9ee-8c4e-40c4-b81f-9400f7ff4313.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8afa29ba-4125-441d-8a30-40bbdc6f4dc3.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b954d059-d632-40d9-a0da-91b9935883aa.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f2b0408f-be95-45fd-8210-5f93c608afcd.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.83d84d3a-b145-4f12-8b2f-98e4793b2951.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.1185e1e3-eb10-4a76-9468-2d05877cdd1f.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_a997f14d-228c-42b0-86c2-ed5f91e02f23

Analysis symbol: 
Rechecking for solution: 0
Report Id: a997f14d-228c-42b0-86c2-ed5f91e02f23
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"17-10-2025 02:28:19 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"17-10-2025 02:28:19 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e7a1305c-ff2f-49e7-8ed4-703da90be3ec.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.20724970-fdf8-4431-801d-745aee88f185.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8ae8faf5-7e86-45e9-8b63-1ed65f55c077.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.68dd2dcb-a394-472d-be16-616485ebf1d3.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6f2e536e-2e6a-41af-9f3f-331403e3a6f5.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3853a8b6-7265-4e21-b94d-56c77e1ca1a4.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_4ae913c2-379e-48f5-9c93-94919acf4959

Analysis symbol: 
Rechecking for solution: 0
Report Id: 740161e6-a65f-4b3e-b2fc-bc7367eb8ec7
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"17-10-2025 01:13:17 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"17-10-2025 01:13:17 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d87e2ebb-c592-4e91-b315-9c2d82a7a0bd.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.05e9d96c-cc4c-426f-a306-c6d4144e34a6.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f40d2489-f1cf-4f3a-8a5a-a2c2a4bc5ef9.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0f2e4261-fc06-459b-9504-c576570dc2b8.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4c9593a2-deb0-4626-816b-d6989d0d8f88.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0a0962da-806d-4679-bae9-33b17ba559e4.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_ac16cbef-6aa4-42c6-bac1-669a09143973

Analysis symbol: 
Rechecking for solution: 0
Report Id: 0bee5783-ae66-4fbb-8f64-8538a4fc984e
Report Status: 2147487744
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"17-10-2025 11:58:10 AM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"17-10-2025 11:58:10 AM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e1da49d6-8192-4f9e-9dc5-a88728354168.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8b3c982d-c5c3-4d34-be79-ac6bf7c793b3.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3425e32e-2c9b-4877-93f6-26f9600d7d77.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3c8c0ccc-f65f-4230-885a-f30eb2be9bf8.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.82f08290-20d0-4162-8608-8aed488e7602.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.63570d5f-9660-4daf-ba9e-e20b5669e4ca.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_64fb0f4b-953c-4f8f-aaf2-e1afa07e9d56

Analysis symbol: 
Rechecking for solution: 0
Report Id: f1dd8ceb-79e4-4907-bcfc-d37e52a1ae30
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"17-10-2025 11:28:08 AM","1001","Information","Fault bucket 1705882548798025597, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6725
P6: f9db49b9
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cf6d93be-3163-4752-bfa7-f7d3a4a0f291.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c3232866-5a0a-4784-8cff-49ebd243e0ce.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c159377f-4dc9-47a3-98da-06d918692300.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.eff043bf-11a1-4cde-a779-1ea71ee1b01e.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6626e32b-f59c-4add-95d1-b6216d25d9de.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d3156a93-b993-41a4-86f0-7cc77a8c6acb.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.66d19f4f-ffcd-4db6-b7ab-edfcacd9edb8.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_25ddf1fab141c6ba15ac7d1d33531de9139338_671edb96_35b2f66b-1fa0-46c7-9aaf-2f2679757372

Analysis symbol: 
Rechecking for solution: 0
Report Id: 0707be98-54ea-4054-9f1c-7ff4976566d3
Report Status: 268435456
Hashed bucket: 8a7e8a83cea4f44197ac8323d5a4ef7d
Cab Guid: 0"
"17-10-2025 11:28:05 AM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6725, time stamp: 0xf9db49b9
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x1774
Faulting application start time: 0x1DC3F24B6D3ADCF
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 0707be98-54ea-4054-9f1c-7ff4976566d3
Faulting package full name: 
Faulting package-relative application ID: "
"17-10-2025 10:49:15 AM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"17-10-2025 10:49:15 AM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d59fb2e1-0d65-4e6d-ae27-ba98d102c678.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d51b325a-e74b-41b1-91aa-f170270d912a.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.caa28727-ff53-499e-818b-bec0b64384bf.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.794af92c-acf2-4219-abb2-0c9422fa4ca4.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1e0e9368-96b7-428c-9d22-a2972a797c79.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.57376c33-5649-4476-821a-e9cb366af503.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_0506988b-9f69-4797-8027-a8b1474466e9

Analysis symbol: 
Rechecking for solution: 0
Report Id: 9d4ee162-67ac-4b6c-aa31-04a4320a5f85
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"16-10-2025 03:38:59 PM","1001","Information","Fault bucket 1705882548798025597, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6725
P6: f9db49b9
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ace06dec-e7b8-4c97-bc61-59d2f97f09e6.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a9759ea0-3f38-42d1-936c-0c00b9e951c8.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9cbfa3f8-9e63-4443-a3ec-89ca218371ce.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f10c74cf-d7fc-4f72-8fcf-04f72d162efe.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0511d156-75ef-462f-8daf-9e082a1f3d92.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a27c74cb-ec4c-4761-9d79-70975cad3017.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a6fe5c9e-994d-4881-9dac-5810fea8027b.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_25ddf1fab141c6ba15ac7d1d33531de9139338_671edb96_2e31d53b-3e8a-4678-968a-5985c4c9ff6b

Analysis symbol: 
Rechecking for solution: 0
Report Id: c0f29363-aa1d-42da-b996-ee8be2fc186c
Report Status: 268435456
Hashed bucket: 8a7e8a83cea4f44197ac8323d5a4ef7d
Cab Guid: 0"
"16-10-2025 03:38:54 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6725, time stamp: 0xf9db49b9
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x2CAC
Faulting application start time: 0x1DC3E7E95F03A1D
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: c0f29363-aa1d-42da-b996-ee8be2fc186c
Faulting package full name: 
Faulting package-relative application ID: "
"15-10-2025 03:33:42 PM","1001","Information","Fault bucket 1705882548798025597, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6725
P6: f9db49b9
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b76a04e7-6914-44ea-969a-30f9c20d098e.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a9153f9a-3695-4838-a395-7b785e317f95.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.67055562-3ece-426f-b9e2-fb2cb5149191.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e124bb4e-dbb7-4394-8adf-9053488b0f26.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.96869c81-0c18-49ca-97a0-aa948e5a3f8f.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.16fe0304-3b86-4aee-b56a-04d01c8904fd.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.65536dff-9af6-496d-a465-156ebbfcb10f.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_25ddf1fab141c6ba15ac7d1d33531de9139338_671edb96_95eb6061-0197-4b18-b0d4-c3fd7238fde6

Analysis symbol: 
Rechecking for solution: 0
Report Id: 0bbfd3de-2657-441f-9eb9-f288283085dc
Report Status: 268435456
Hashed bucket: 8a7e8a83cea4f44197ac8323d5a4ef7d
Cab Guid: 0"
"15-10-2025 03:33:39 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6725, time stamp: 0xf9db49b9
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x435C
Faulting application start time: 0x1DC3DB4B0266EED
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 0bbfd3de-2657-441f-9eb9-f288283085dc
Faulting package full name: 
Faulting package-relative application ID: "
"15-10-2025 03:12:30 PM","1001","Information","Fault bucket 1854494406841444953, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6717:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251013094157.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251009082427.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20251006055644.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d6b0daa7-1641-4eca-a1d8-804321165e7a.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__2c99ae44daae141cac9849be45de7e91b149e6_00000000_cab_9c4c2aba-4849-4cd2-b02a-f4656f85756e\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251014_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b1febe82-0b6a-4103-b245-f95fa3de0fd7.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__2c99ae44daae141cac9849be45de7e91b149e6_00000000_cab_9c4c2aba-4849-4cd2-b02a-f4656f85756e\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.116206d7-197e-41d3-b962-482a55639667.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4968eaf6-e284-4704-bb3f-83c2df9b85e7.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5cfe1851-f079-461c-b6df-b8fcfc41b41a.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.385152bf-b72c-486c-b2da-21243d2e5dd6.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e8c2d397-80c0-44f8-ae23-7addd8d22f7d.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__2c99ae44daae141cac9849be45de7e91b149e6_00000000_cab_9c4c2aba-4849-4cd2-b02a-f4656f85756e\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.17a0b629-3560-4675-abc8-6d3129bd5993.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.6717__2c99ae44daae141cac9849be45de7e91b149e6_00000000_9c4c2aba-4849-4cd2-b02a-f4656f85756e

Analysis symbol: 
Rechecking for solution: 0
Report Id: 9c4c2aba-4849-4cd2-b02a-f4656f85756e
Report Status: 268435456
Hashed bucket: 6d03044f7c38f42879bc7cd665bbaa59
Cab Guid: 0"
"15-10-2025 03:12:26 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6717:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251013094157.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251009082427.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20251006055644.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 9c4c2aba-4849-4cd2-b02a-f4656f85756e
Report Status: 262148
Hashed bucket: 
Cab Guid: 0"
